   8.7988838e+02   9.9009703e-01
   8.7989638e+02   9.8992454e-01
   8.7990438e+02   9.8974749e-01
   8.7991238e+02   9.8956572e-01
   8.7992038e+02   9.8937907e-01
   8.7992839e+02   9.8918735e-01
   8.7993639e+02   9.8899039e-01
   8.7994439e+02   9.8878800e-01
   8.7995239e+02   9.8857996e-01
   8.7996039e+02   9.8836607e-01
   8.7996839e+02   9.8814611e-01
   8.7997640e+02   9.8791985e-01
   8.7998440e+02   9.8768705e-01
   8.7999240e+02   9.8744745e-01
   8.8000040e+02   9.8720079e-01
   8.8000840e+02   9.8694679e-01
   8.8001640e+02   9.8668515e-01
   8.8002440e+02   9.8641557e-01
   8.8003241e+02   9.8613773e-01
   8.8004041e+02   9.8585128e-01
   8.8004841e+02   9.8555587e-01
   8.8005641e+02   9.8525113e-01
   8.8006441e+02   9.8493666e-01
   8.8007241e+02   9.8461203e-01
   8.8008042e+02   9.8427683e-01
   8.8008842e+02   9.8393057e-01
   8.8009642e+02   9.8357278e-01
   8.8010442e+02   9.8320294e-01
   8.8011242e+02   9.8282050e-01
   8.8012042e+02   9.8242490e-01
   8.8012843e+02   9.8201552e-01
   8.8013643e+02   9.8159172e-01
   8.8014443e+02   9.8115283e-01
   8.8015243e+02   9.8069813e-01
   8.8016043e+02   9.8022685e-01
   8.8016843e+02   9.7973818e-01
   8.8017644e+02   9.7923126e-01
   8.8018444e+02   9.7870520e-01
   8.8019244e+02   9.7815901e-01
   8.8020044e+02   9.7759166e-01
   8.8020844e+02   9.7700207e-01
   8.8021644e+02   9.7638907e-01
   8.8022444e+02   9.7575141e-01
   8.8023245e+02   9.7508777e-01
   8.8024045e+02   9.7439674e-01
   8.8024845e+02   9.7367680e-01
   8.8025645e+02   9.7292634e-01
   8.8026445e+02   9.7214364e-01
   8.8027245e+02   9.7132684e-01
   8.8028046e+02   9.7047397e-01
   8.8028846e+02   9.6958289e-01
   8.8029646e+02   9.6865134e-01
   8.8030446e+02   9.6767684e-01
   8.8031246e+02   9.6665678e-01
   8.8032046e+02   9.6558831e-01
   8.8032847e+02   9.6446837e-01
   8.8033647e+02   9.6329366e-01
   8.8034447e+02   9.6206062e-01
   8.8035247e+02   9.6076541e-01
   8.8036047e+02   9.5940384e-01
   8.8036847e+02   9.5797142e-01
   8.8037648e+02   9.5646325e-01
   8.8038448e+02   9.5487401e-01
   8.8039248e+02   9.5319792e-01
   8.8040048e+02   9.5142872e-01
   8.8040848e+02   9.4955955e-01
   8.8041648e+02   9.4758294e-01
   8.8042448e+02   9.4549074e-01
   8.8043249e+02   9.4327403e-01
   8.8044049e+02   9.4092306e-01
   8.8044849e+02   9.3842712e-01
   8.8045649e+02   9.3577447e-01
   8.8046449e+02   9.3295220e-01
   8.8047249e+02   9.2994611e-01
   8.8048050e+02   9.2674055e-01
   8.8048850e+02   9.2331825e-01
   8.8049650e+02   9.1966014e-01
   8.8050450e+02   9.1574513e-01
   8.8051250e+02   9.1154987e-01
   8.8052050e+02   9.0704847e-01
   8.8052851e+02   9.0221221e-01
   8.8053651e+02   8.9700918e-01
   8.8054451e+02   8.9140392e-01
   8.8055251e+02   8.8535698e-01
   8.8056051e+02   8.7882447e-01
   8.8056851e+02   8.7175753e-01
   8.8057652e+02   8.6410177e-01
   8.8058452e+02   8.5579673e-01
   8.8059252e+02   8.4677520e-01
   8.8060052e+02   8.3696266e-01
   8.8060852e+02   8.2627666e-01
   8.8061652e+02   8.1462632e-01
   8.8062452e+02   8.0191201e-01
   8.8063253e+02   7.8802527e-01
   8.8064053e+02   7.7284914e-01
   8.8064853e+02   7.5625928e-01
   8.8065653e+02   7.3812590e-01
   8.8066453e+02   7.1831722e-01
   8.8067253e+02   6.9670490e-01
   8.8068054e+02   6.7317201e-01
   8.8068854e+02   6.4762468e-01
   8.8069654e+02   6.2000802e-01
   8.8070454e+02   5.9032743e-01
   8.8071254e+02   5.5867574e-01
   8.8072054e+02   5.2526591e-01
   8.8072855e+02   4.9046779e-01
   8.8073655e+02   4.5484487e-01
   8.8074455e+02   4.1918415e-01
   8.8075255e+02   3.8450872e-01
   8.8076055e+02   3.5206025e-01
   8.8076855e+02   3.2323941e-01
   8.8077656e+02   2.9949755e-01
   8.8078456e+02   2.8218553e-01
   8.8079256e+02   2.7238136e-01
   8.8080056e+02   2.7073253e-01
   8.8080856e+02   2.7735319e-01
   8.8081656e+02   2.9180530e-01
   8.8082456e+02   3.1316926e-01
   8.8083257e+02   3.4018359e-01
   8.8084057e+02   3.7141635e-01
   8.8084857e+02   4.0542867e-01
   8.8085657e+02   4.4090247e-01
   8.8086457e+02   4.7671986e-01
   8.8087257e+02   5.1199677e-01
   8.8088058e+02   5.4608099e-01
   8.8088858e+02   5.7852793e-01
   8.8089658e+02   6.0906554e-01
   8.8090458e+02   6.3755684e-01
   8.8091258e+02   6.6396515e-01
   8.8092058e+02   6.8832446e-01
   8.8092859e+02   7.1071580e-01
   8.8093659e+02   7.3124911e-01
   8.8094459e+02   7.5004996e-01
   8.8095259e+02   7.6725020e-01
   8.8096059e+02   7.8298151e-01
   8.8096859e+02   7.9737129e-01
   8.8097660e+02   8.1054012e-01
   8.8098460e+02   8.2260039e-01
   8.8099260e+02   8.3365565e-01
   8.8100060e+02   8.4380059e-01
   8.8100860e+02   8.5312127e-01
   8.8101660e+02   8.6169557e-01
   8.8102460e+02   8.6959374e-01
   8.8103261e+02   8.7687907e-01
   8.8104061e+02   8.8360843e-01
   8.8104861e+02   8.8983297e-01
   8.8105661e+02   8.9559859e-01
   8.8106461e+02   9.0094656e-01
   8.8107261e+02   9.0591395e-01
   8.8108062e+02   9.1053411e-01
   8.8108862e+02   9.1483703e-01
   8.8109662e+02   9.1884974e-01
   8.8110462e+02   9.2259661e-01
   8.8111262e+02   9.2609962e-01
   8.8112062e+02   9.2937866e-01
   8.8112863e+02   9.3245169e-01
   8.8113663e+02   9.3533502e-01
   8.8114463e+02   9.3804340e-01
   8.8115263e+02   9.4059026e-01
   8.8116063e+02   9.4298779e-01
   8.8116863e+02   9.4524711e-01
   8.8117664e+02   9.4737833e-01
   8.8118464e+02   9.4939071e-01
   8.8119264e+02   9.5129270e-01
   8.8120064e+02   9.5309201e-01
   8.8120864e+02   9.5479574e-01
   8.8121664e+02   9.5641039e-01
   8.8122464e+02   9.5794193e-01
   8.8123265e+02   9.5939583e-01
   8.8124065e+02   9.6077716e-01
   8.8124865e+02   9.6209058e-01
   8.8125665e+02   9.6334037e-01
   8.8126465e+02   9.6453051e-01
   8.8127265e+02   9.6566467e-01
   8.8128066e+02   9.6674625e-01
   8.8128866e+02   9.6777839e-01
   8.8129666e+02   9.6876401e-01
   8.8130466e+02   9.6970582e-01
   8.8131266e+02   9.7060635e-01
   8.8132066e+02   9.7146793e-01
   8.8132867e+02   9.7229275e-01
   8.8133667e+02   9.7308284e-01
   8.8134467e+02   9.7384009e-01
   8.8135267e+02   9.7456629e-01
   8.8136067e+02   9.7526308e-01
   8.8136867e+02   9.7593201e-01
   8.8137668e+02   9.7657452e-01
   8.8138468e+02   9.7719198e-01
   8.8139268e+02   9.7778565e-01
   8.8140068e+02   9.7835674e-01
   8.8140868e+02   9.7890634e-01
   8.8141668e+02   9.7943553e-01
   8.8142468e+02   9.7994529e-01
   8.8143269e+02   9.8043654e-01
   8.8144069e+02   9.8091017e-01
   8.8144869e+02   9.8136699e-01
   8.8145669e+02   9.8180779e-01
   8.8146469e+02   9.8223331e-01
   8.8147269e+02   9.8264422e-01
   8.8148070e+02   9.8304120e-01
   8.8148870e+02   9.8342484e-01
   8.8149670e+02   9.8379575e-01
   8.8150470e+02   9.8415447e-01
   8.8151270e+02   9.8450153e-01
   8.8152070e+02   9.8483742e-01
   8.8152871e+02   9.8516262e-01
   8.8153671e+02   9.8547756e-01
   8.8154471e+02   9.8578267e-01
   8.8155271e+02   9.8607836e-01
   8.8156071e+02   9.8636501e-01
   8.8156871e+02   9.8664297e-01
   8.8157672e+02   9.8691259e-01
   8.8158472e+02   9.8717421e-01
   8.8159272e+02   9.8742812e-01
   8.8160072e+02   9.8767464e-01
   8.8160872e+02   9.8791404e-01
   8.8161672e+02   9.8814659e-01
   8.8162472e+02   9.8837254e-01
   8.8163273e+02   9.8859216e-01
   8.8164073e+02   9.8880566e-01
   8.8164873e+02   9.8901327e-01
   8.8165673e+02   9.8921520e-01
   8.8166473e+02   9.8941166e-01
   8.8167273e+02   9.8960285e-01
   8.8168074e+02   9.8978895e-01
   8.8168874e+02   9.8997013e-01
   8.8169674e+02   9.9014657e-01
   8.8170474e+02   9.9031843e-01
   8.8171274e+02   9.9048587e-01
   8.8172074e+02   9.9064903e-01
   8.8172875e+02   9.9080806e-01
   8.8173675e+02   9.9096310e-01
   8.8174475e+02   9.9111429e-01
   8.8175275e+02   9.9126173e-01
   8.8176075e+02   9.9140556e-01
   8.8176875e+02   9.9154590e-01
   8.8177676e+02   9.9168285e-01
   8.8178476e+02   9.9181653e-01
   8.8179276e+02   9.9194703e-01
   8.8180076e+02   9.9207446e-01
   8.8180876e+02   9.9219890e-01
   8.8181676e+02   9.9232046e-01
   8.8182476e+02   9.9243922e-01
   8.8183277e+02   9.9255527e-01
   8.8184077e+02   9.9266868e-01
   8.8184877e+02   9.9277953e-01
   8.8185677e+02   9.9288791e-01
   8.8186477e+02   9.9299389e-01
   8.8187277e+02   9.9309753e-01
   8.8188078e+02   9.9319890e-01
   8.8188878e+02   9.9329807e-01
   8.8189678e+02   9.9339510e-01
   8.8190478e+02   9.9349005e-01
   8.8191278e+02   9.9358298e-01
   8.8192078e+02   9.9367395e-01
   8.8192879e+02   9.9376301e-01
   8.8193679e+02   9.9385022e-01
   8.8194479e+02   9.9393562e-01
   8.8195279e+02   9.9401927e-01
   8.8196079e+02   9.9410120e-01
   8.8196879e+02   9.9418148e-01
   8.8197680e+02   9.9426014e-01
   8.8198480e+02   9.9433723e-01
   8.8199280e+02   9.9441278e-01
   8.8200080e+02   9.9448684e-01
   8.8200880e+02   9.9455944e-01
   8.8201680e+02   9.9463063e-01
   8.8202480e+02   9.9470044e-01
   8.8203281e+02   9.9476891e-01
   8.8204081e+02   9.9483607e-01
   8.8204881e+02   9.9490195e-01
   8.8205681e+02   9.9496658e-01
   8.8206481e+02   9.9503000e-01
   8.8207281e+02   9.9509224e-01
   8.8208082e+02   9.9515332e-01
   8.8208882e+02   9.9521327e-01
   8.8209682e+02   9.9527213e-01
   8.8210482e+02   9.9532991e-01
   8.8211282e+02   9.9538665e-01
   8.8212082e+02   9.9544236e-01
   8.8212883e+02   9.9549708e-01
   8.8213683e+02   9.9555083e-01
   8.8214483e+02   9.9560362e-01
   8.8215283e+02   9.9565549e-01
   8.8216083e+02   9.9570644e-01
   8.8216883e+02   9.9575652e-01
   8.8217684e+02   9.9580572e-01
   8.8218484e+02   9.9585408e-01
   8.8219284e+02   9.9590161e-01
   8.8220084e+02   9.9594834e-01
   8.8220884e+02   9.9599427e-01
   8.8221684e+02   9.9603944e-01
   8.8222484e+02   9.9608384e-01
   8.8223285e+02   9.9612751e-01
   8.8224085e+02   9.9617046e-01
   8.8224885e+02   9.9621270e-01
   8.8225685e+02   9.9625425e-01
   8.8226485e+02   9.9629512e-01
   8.8227285e+02   9.9633533e-01
   8.8228086e+02   9.9637490e-01
   8.8228886e+02   9.9641383e-01
   8.8229686e+02   9.9645214e-01
   8.8230486e+02   9.9648984e-01
   8.8231286e+02   9.9652695e-01
   8.8232086e+02   9.9656347e-01
   8.8232887e+02   9.9659943e-01
   8.8233687e+02   9.9663483e-01
   8.8234487e+02   9.9666968e-01
   8.8235287e+02   9.9670399e-01
   8.8236087e+02   9.9673778e-01
   8.8236887e+02   9.9677106e-01
   8.8237688e+02   9.9680383e-01
   8.8238488e+02   9.9683611e-01
   8.8239288e+02   9.9686790e-01
   8.8240088e+02   9.9689922e-01
   8.8240888e+02   9.9693008e-01
   8.8241688e+02   9.9696048e-01
   8.8242488e+02   9.9699043e-01
   8.8243289e+02   9.9701995e-01
   8.8244089e+02   9.9704903e-01
   8.8244889e+02   9.9707769e-01
   8.8245689e+02   9.9710594e-01
   8.8246489e+02   9.9713379e-01
   8.8247289e+02   9.9716123e-01
   8.8248090e+02   9.9718829e-01
   8.8248890e+02   9.9721496e-01
   8.8249690e+02   9.9724126e-01
   8.8250490e+02   9.9726719e-01
   8.8251290e+02   9.9729275e-01
   8.8252090e+02   9.9731796e-01
   8.8252891e+02   9.9734282e-01
   8.8253691e+02   9.9736734e-01
   8.8254491e+02   9.9739153e-01
   8.8255291e+02   9.9741538e-01
   8.8256091e+02   9.9743891e-01
   8.8256891e+02   9.9746212e-01
   8.8257692e+02   9.9748502e-01
   8.8258492e+02   9.9750761e-01
   8.8259292e+02   9.9752990e-01
   8.8260092e+02   9.9755190e-01
   8.8260892e+02   9.9757360e-01
   8.8261692e+02   9.9759502e-01
   8.8262492e+02   9.9761615e-01
   8.8263293e+02   9.9763701e-01
   8.8264093e+02   9.9765760e-01
   8.8264893e+02   9.9767792e-01
   8.8265693e+02   9.9769798e-01
   8.8266493e+02   9.9771778e-01
   8.8267293e+02   9.9773733e-01
   8.8268094e+02   9.9775663e-01
   8.8268894e+02   9.9777569e-01
   8.8269694e+02   9.9779450e-01
   8.8270494e+02   9.9781308e-01
   8.8271294e+02   9.9783143e-01
   8.8272094e+02   9.9784954e-01
   8.8272895e+02   9.9786743e-01
   8.8273695e+02   9.9788510e-01
   8.8274495e+02   9.9790256e-01
   8.8275295e+02   9.9791979e-01
   8.8276095e+02   9.9793682e-01
   8.8276895e+02   9.9795364e-01
   8.8277696e+02   9.9797026e-01
   8.8278496e+02   9.9798667e-01
   8.8279296e+02   9.9800289e-01
   8.8280096e+02   9.9801892e-01
   8.8280896e+02   9.9803475e-01
   8.8281696e+02   9.9805039e-01
   8.8282496e+02   9.9806585e-01
   8.8283297e+02   9.9808113e-01
   8.8284097e+02   9.9809623e-01
   8.8284897e+02   9.9811115e-01
   8.8285697e+02   9.9812589e-01
   8.8286497e+02   9.9814047e-01
   8.8287297e+02   9.9815487e-01
   8.8288098e+02   9.9816911e-01
   8.8288898e+02   9.9818319e-01
   8.8289698e+02   9.9819711e-01
   8.8290498e+02   9.9821086e-01
   8.8291298e+02   9.9822447e-01
   8.8292098e+02   9.9823791e-01
   8.8292899e+02   9.9825121e-01
   8.8293699e+02   9.9826435e-01
   8.8294499e+02   9.9827735e-01
   8.8295299e+02   9.9829021e-01
   8.8296099e+02   9.9830292e-01
   8.8296899e+02   9.9831549e-01
   8.8297700e+02   9.9832792e-01
   8.8298500e+02   9.9834022e-01
   8.8299300e+02   9.9835238e-01
   8.8300100e+02   9.9836441e-01
   8.8300900e+02   9.9837631e-01
   8.8301700e+02   9.9838807e-01
   8.8302501e+02   9.9839972e-01
   8.8303301e+02   9.9841123e-01
   8.8304101e+02   9.9842263e-01
   8.8304901e+02   9.9843390e-01
   8.8305701e+02   9.9844505e-01
   8.8306501e+02   9.9845608e-01
   8.8307301e+02   9.9846700e-01
   8.8308102e+02   9.9847780e-01
   8.8308902e+02   9.9848849e-01
   8.8309702e+02   9.9849906e-01
   8.8310502e+02   9.9850953e-01
   8.8311302e+02   9.9851989e-01
   8.8312102e+02   9.9853014e-01
   8.8312903e+02   9.9854028e-01
   8.8313703e+02   9.9855032e-01
   8.8314503e+02   9.9856026e-01
   8.8315303e+02   9.9857010e-01
   8.8316103e+02   9.9857983e-01
   8.8316903e+02   9.9858947e-01
   8.8317704e+02   9.9859901e-01
   8.8318504e+02   9.9860845e-01
   8.8319304e+02   9.9861780e-01
   8.8320104e+02   9.9862706e-01
   8.8320904e+02   9.9863622e-01
   8.8321704e+02   9.9864529e-01
   8.8322505e+02   9.9865427e-01
   8.8323305e+02   9.9866316e-01
   8.8324105e+02   9.9867197e-01
   8.8324905e+02   9.9868069e-01
   8.8325705e+02   9.9868932e-01
   8.8326505e+02   9.9869787e-01
   8.8327305e+02   9.9870634e-01
   8.8328106e+02   9.9871472e-01
   8.8328906e+02   9.9872302e-01
   8.8329706e+02   9.9873125e-01
   8.8330506e+02   9.9873939e-01
   8.8331306e+02   9.9874746e-01
   8.8332106e+02   9.9875545e-01
   8.8332907e+02   9.9876336e-01
   8.8333707e+02   9.9877120e-01
   8.8334507e+02   9.9877896e-01
   8.8335307e+02   9.9878665e-01
   8.8336107e+02   9.9879427e-01
   8.8336907e+02   9.9880182e-01
   8.8337708e+02   9.9880930e-01
   8.8338508e+02   9.9881670e-01
   8.8339308e+02   9.9882404e-01
   8.8340108e+02   9.9883131e-01
   8.8340908e+02   9.9883852e-01
   8.8341708e+02   9.9884565e-01
   8.8342509e+02   9.9885272e-01
   8.8343309e+02   9.9885973e-01
   8.8344109e+02   9.9886667e-01
   8.8344909e+02   9.9887355e-01
   8.8345709e+02   9.9888037e-01
   8.8346509e+02   9.9888713e-01
   8.8347309e+02   9.9889382e-01
   8.8348110e+02   9.9890046e-01
   8.8348910e+02   9.9890704e-01
   8.8349710e+02   9.9891355e-01
   8.8350510e+02   9.9892001e-01
   8.8351310e+02   9.9892641e-01
   8.8352110e+02   9.9893276e-01
   8.8352911e+02   9.9893905e-01
   8.8353711e+02   9.9894528e-01
   8.8354511e+02   9.9895146e-01
   8.8355311e+02   9.9895759e-01
   8.8356111e+02   9.9896366e-01
   8.8356911e+02   9.9896968e-01
   8.8357712e+02   9.9897564e-01
   8.8358512e+02   9.9898156e-01
   8.8359312e+02   9.9898742e-01
   8.8360112e+02   9.9899324e-01
   8.8360912e+02   9.9899900e-01
   8.8361712e+02   9.9900472e-01
   8.8362513e+02   9.9901038e-01
   8.8363313e+02   9.9901600e-01
   8.8364113e+02   9.9902157e-01
   8.8364913e+02   9.9902709e-01
   8.8365713e+02   9.9903257e-01
   8.8366513e+02   9.9903800e-01
   8.8367313e+02   9.9904338e-01
   8.8368114e+02   9.9904872e-01
   8.8368914e+02   9.9905402e-01
   8.8369714e+02   9.9905927e-01
   8.8370514e+02   9.9906448e-01
   8.8371314e+02   9.9906964e-01
   8.8372114e+02   9.9907476e-01
   8.8372915e+02   9.9907984e-01
   8.8373715e+02   9.9908488e-01
   8.8374515e+02   9.9908988e-01
   8.8375315e+02   9.9909484e-01
   8.8376115e+02   9.9909975e-01
   8.8376915e+02   9.9910463e-01
   8.8377716e+02   9.9910946e-01
   8.8378516e+02   9.9911426e-01
   8.8379316e+02   9.9911902e-01
   8.8380116e+02   9.9912374e-01
   8.8380916e+02   9.9912842e-01
   8.8381716e+02   9.9913307e-01
   8.8382517e+02   9.9913768e-01
   8.8383317e+02   9.9914225e-01
   8.8384117e+02   9.9914678e-01
   8.8384917e+02   9.9915128e-01
   8.8385717e+02   9.9915575e-01
   8.8386517e+02   9.9916017e-01
   8.8387317e+02   9.9916457e-01
   8.8388118e+02   9.9916893e-01
   8.8388918e+02   9.9917325e-01
   8.8389718e+02   9.9917755e-01
   8.8390518e+02   9.9918180e-01
   8.8391318e+02   9.9918603e-01
   8.8392118e+02   9.9919022e-01
   8.8392919e+02   9.9919438e-01
   8.8393719e+02   9.9919851e-01
   8.8394519e+02   9.9920261e-01
   8.8395319e+02   9.9920668e-01
   8.8396119e+02   9.9921071e-01
   8.8396919e+02   9.9921471e-01
   8.8397720e+02   9.9921869e-01
   8.8398520e+02   9.9922263e-01
   8.8399320e+02   9.9922654e-01
   8.8400120e+02   9.9923043e-01
   8.8400920e+02   9.9923428e-01
   8.8401720e+02   9.9923811e-01
   8.8402521e+02   9.9924191e-01
   8.8403321e+02   9.9924568e-01
   8.8404121e+02   9.9924942e-01
   8.8404921e+02   9.9925313e-01
   8.8405721e+02   9.9925682e-01
   8.8406521e+02   9.9926047e-01
   8.8407321e+02   9.9926410e-01
   8.8408122e+02   9.9926771e-01
   8.8408922e+02   9.9927129e-01
   8.8409722e+02   9.9927484e-01
   8.8410522e+02   9.9927837e-01
   8.8411322e+02   9.9928187e-01
   8.8412122e+02   9.9928534e-01
   8.8412923e+02   9.9928879e-01
   8.8413723e+02   9.9929222e-01
   8.8414523e+02   9.9929562e-01
   8.8415323e+02   9.9929899e-01
   8.8416123e+02   9.9930234e-01
   8.8416923e+02   9.9930567e-01
   8.8417724e+02   9.9930897e-01
   8.8418524e+02   9.9931225e-01
   8.8419324e+02   9.9931551e-01
   8.8420124e+02   9.9931874e-01
   8.8420924e+02   9.9932196e-01
   8.8421724e+02   9.9932514e-01
   8.8422525e+02   9.9932831e-01
   8.8423325e+02   9.9933145e-01
   8.8424125e+02   9.9933457e-01
   8.8424925e+02   9.9933767e-01
   8.8425725e+02   9.9934075e-01
   8.8426525e+02   9.9934381e-01
   8.8427325e+02   9.9934684e-01
   8.8428126e+02   9.9934986e-01
   8.8428926e+02   9.9935285e-01
   8.8429726e+02   9.9935582e-01
   8.8430526e+02   9.9935877e-01
   8.8431326e+02   9.9936170e-01
   8.8432126e+02   9.9936462e-01
   8.8432927e+02   9.9936751e-01
   8.8433727e+02   9.9937038e-01
   8.8434527e+02   9.9937323e-01
   8.8435327e+02   9.9937606e-01
   8.8436127e+02   9.9937888e-01
   8.8436927e+02   9.9938167e-01
   8.8437728e+02   9.9938445e-01
   8.8438528e+02   9.9938721e-01
   8.8439328e+02   9.9938994e-01
   8.8440128e+02   9.9939266e-01
   8.8440928e+02   9.9939537e-01
   8.8441728e+02   9.9939805e-01
   8.8442529e+02   9.9940072e-01
   8.8443329e+02   9.9940336e-01
   8.8444129e+02   9.9940599e-01
   8.8444929e+02   9.9940861e-01
   8.8445729e+02   9.9941120e-01
   8.8446529e+02   9.9941378e-01
   8.8447329e+02   9.9941634e-01
   8.8448130e+02   9.9941889e-01
   8.8448930e+02   9.9942142e-01
   8.8449730e+02   9.9942393e-01
   8.8450530e+02   9.9942642e-01
   8.8451330e+02   9.9942890e-01
   8.8452130e+02   9.9943137e-01
   8.8452931e+02   9.9943381e-01
   8.8453731e+02   9.9943625e-01
   8.8454531e+02   9.9943866e-01
   8.8455331e+02   9.9944106e-01
   8.8456131e+02   9.9944345e-01
   8.8456931e+02   9.9944581e-01
   8.8457732e+02   9.9944817e-01
   8.8458532e+02   9.9945051e-01
